777	-0.453677213	1.055434683	-0.25715407	11.89073795	-1.182959211	3
778	-0.328782718	-0.038059432	1.696550249	11.11121837	-1.023590335	3
779	-0.972512162	0.570690211	7.004727129	-0.054893335	0.722534863	1
780	-1.116127721	-0.839709227	0.482401655	12.08905377	-1.734465359	3
781	-3.140483121	-2.057664502	-2.295437272	10.32977421	0.824578209	3
782	0.186722287	-0.00523786	0.971541369	0.072390768	9.491159899	3
783	0.118433598	1.344874248	-1.242527414	0.471673594	7.341150423	3
784	-0.025383965	0.092233816	-1.997968873	10.73308002	0.012500321	3
785	-0.985864755	0.400858471	1.920834843	8.708093549	-1.624691983	3
786	-0.855941578	-1.372656998	10.66836277	-0.864061166	2.512067647	1
787	1.186783883	-0.287654391	1.335671693	-1.257896582	9.853348461	3
788	9.891935277	1.874307762	-0.94865099	1.019414635	-1.524760771	4
789	-2.643905116	9.997388568	1.120949525	1.894581067	-0.107604438	2
790	-1.553581486	-3.737115548	-1.901228893	2.528959543	12.94631856	3
791	-0.732379545	-0.9815985	2.070031449	1.744727309	9.933797991	3
792	7.168201551	-0.987993518	0.401264483	1.874922512	-1.126416209	4
793	0.011905823	-0.120745266	0.682441579	0.204553832	10.37265866	3
794	8.353209257	2.290308877	-1.304940449	-3.771345519	-0.016317087	4
795	1.380566596	0.021092911	9.71625985	-1.027534764	0.624537294	1
796	0.132330704	12.81692869	0.51315936	-0.916239169	-0.367753083	2
797	12.04598512	-0.693221947	0.598963767	2.580049385	1.034507597	4
798	-1.465879976	-3.22625867	1.585565889	8.35451677	-1.636913179	3
799	10.9788986	-0.881138751	-2.187438127	3.00245255	-0.313640954	4
800	-1.147097619	-1.210668566	0.229312837	1.984945464	10.04999932	3
801	-0.235856179	9.918009693	1.162151317	0.594113274	0.673380632	2
802	-0.164511334	8.209167135	4.594657839	0.336232338	2.009516461	2
803	0.448444498	-0.544200425	11.72690964	-0.400784901	-0.895666091	1
804	10.73656657	-0.473155678	0.311184773	-0.007447664	-0.89160855	4
805	-2.22327034	-0.041515397	-0.852476225	10.21925188	0.368919845	3
806	0.0265122	11.86384597	5.525024047	-0.420045781	0.325423814	2
807	1.152349329	8.328897309	-0.351083495	-0.690101179	-1.022242385	2
808	-1.644580021	-0.327827353	0.363441617	10.23675997	-0.320090471	3
809	-0.391516038	0.009350204	0.603040295	7.017435105	-0.211282693	3
810	3.139697908	12.27909588	1.173633954	-1.001000934	2.215755511	2
811	2.126844748	-2.601269045	-4.584766555	3.00806556	8.963908248	3
812	-0.964634489	0.15642237	1.588683308	1.359000705	6.821102049	3
813	0.816045699	1.46344884	11.67341802	-0.313988898	1.558151511	1
814	-0.609458456	10.44753382	-2.586449037	1.074717351	0.063166065	2
815	8.739117699	-0.644049273	2.24077189	0.984072317	0.041067073	4
816	10.45384573	1.889509981	-0.363816498	-1.472822463	-1.653879121	4
817	-0.739025328	1.151469813	11.28009398	2.904347362	-0.376897461	1
818	1.547475325	1.098520966	10.04086417	-3.383602967	3.126057707	1
819	-1.234334453	-0.454939245	9.43932502	-1.609259436	0.331893463	1
820	9.675820909	-0.113186567	-0.59942692	-1.244659326	-0.514557446	4
821	0.071976861	9.521683926	-0.412725635	-0.873000097	0.571850678	2
822	-0.624724787	0.736077004	0.807855799	8.461019676	-1.768694803	3
823	-1.092096825	-0.562909372	11.25065843	-0.169945052	0.015876324	1
824	0.599613955	7.506211123	0.445471712	2.108505922	-0.263891545	2
825	-0.137948848	-1.739288877	-1.343392306	8.19305149	1.229273164	3
826	-1.523167394	10.55847786	0.519243321	0.841525481	-1.387351935	2
827	-0.193349239	-0.329962626	0.645932188	12.39921044	1.143901367	3
828	-0.337931346	-1.253964003	1.191303492	0.510759789	8.927312077	3
829	10.82975532	0.144306949	-0.906354123	-1.737572094	0.449655837	4
830	1.67944245	1.022830695	-1.020323458	0.452189724	9.575781248	3
831	10.20597864	1.239248703	-0.746883859	-3.132002293	0.444333607	4
832	1.328105009	11.17063307	-0.914172217	-1.958096881	-1.191872887	2
833	2.462721827	1.155692784	11.59651746	-0.456572075	-0.191045286	1
834	-1.049308732	1.448359896	0.532498607	10.62290255	1.555423222	3
835	-1.012295404	-1.129969824	12.81947188	-1.475766473	0.339951506	1
836	0.003566897	10.50912319	1.206560542	-0.640682343	1.713910354	2
837	-0.317014707	8.950229935	0.143486403	0.163943775	0.364713047	2
838	-1.628266628	11.44811711	0.106227945	-2.557334427	-1.288063291	2
839	0.306834076	-2.748152824	9.080209258	-1.024735386	0.420569621	1
840	-1.210816823	8.042566331	1.264192811	-1.676662897	0.785736859	2
841	1.224420061	-1.200049579	1.362909849	1.829512455	10.59138967	3
842	1.682275797	0.519157645	-0.085201685	0.534046977	11.47583327	3
843	-2.896703697	11.60256813	1.241546886	2.280161238	1.12263035	2
844	-0.296052117	2.761060823	0.411317986	-0.712770972	9.074425131	3
845	-1.528822585	11.56203638	-1.613236535	0.058500758	-2.844908791	2
846	9.296630966	0.838557864	-0.48833405	0.568666841	0.960381907	4
847	9.117194962	0.835241659	0.93923074	2.730603262	0.051146811	4
848	1.531015382	1.055468079	0.543067451	7.559193297	0.621645654	3
849	1.41598324	10.3300362	1.263702086	-0.1099708	-2.578747305	2
850	0.739517852	-1.860810333	-1.527970954	8.84811737	-0.907969797	3
851	0.997845254	1.938126956	9.861764512	-0.391162524	0.75885564	1
852	-0.339513566	4.023622284	-0.704494232	-2.143002465	9.860899115	3
853	0.007423969	1.897836421	8.943652212	0.200309552	1.488672597	1
854	2.198350199	-0.824847246	1.315173649	9.686596563	-0.543159191	3
855	12.36918009	3.47424469	-0.246456614	-3.216571843	1.124249485	4
856	0.343124212	0.272957046	-0.677004233	10.04345148	-1.103221576	3
857	-0.8871927	11.21967796	1.27887261	-0.973701289	0.111255074	2
858	-0.229812453	-0.777606062	12.11276846	-3.213027201	0.520953075	1
859	1.621769413	-0.554185812	0.619878534	8.646244013	1.499128813	3
860	-0.845340311	-0.56687516	10.12202767	-0.327038796	-0.914234518	1
861	-0.17678569	10.09383705	-0.093304003	0.177274735	0.991142981	2
862	-2.097280504	8.344821494	1.707544853	0.622153972	0.778356088	2
863	-1.352084951	-1.805346282	1.926607547	9.615580221	0.766480267	3
864	-2.810968202	1.085140747	0.667606421	0.33041392	9.642372802	3
865	2.840758315	-0.833904228	-0.956414358	-1.10606761	10.39956915	3
866	0.531473681	-1.720093876	7.982813474	0.743589224	0.468798563	1
867	1.003161456	-0.549379629	-1.972561118	-0.19985467	13.77951632	3
868	1.302949226	9.464347216	1.590728862	-1.25423891	-1.571050754	2
869	0.031270973	2.014492277	0.885117365	-1.457069058	10.64481417	3
870	-1.731135379	-1.040596788	-2.342011123	-0.887239371	6.033366857	3
871	-0.693043985	9.190025382	-0.675878365	0.898517653	1.178858307	2
872	10.16853764	0.832514885	0.618632024	0.859843608	0.064861991	4
873	12.71742035	-1.709458045	1.492551564	-0.452987679	0.078543709	4
874	2.23861786	9.64480662	0.930021485	-1.495780951	-2.652436902	2
875	1.529547738	1.152095045	-0.286947598	9.434988779	0.445022023	3
876	11.4657494	-1.171839578	1.02309766	-0.651417978	0.680867883	4
877	11.86568729	-2.506096857	0.297141421	-0.493261389	0.75328812	4
878	2.026051442	0.411094995	10.26376007	0.327270774	2.150436335	1
879	-1.093243112	0.192111383	-1.143779272	-0.917441945	9.521231302	3
880	0.176334899	8.55815312	-1.202052434	-0.718479687	-0.580372061	2
881	11.93150338	0.130284222	-0.944221024	0.654834995	0.951383116	4
882	0.120680507	-0.410331369	11.50855947	-0.132047089	-1.978267717	1
883	1.326113063	9.277974306	1.096969698	-0.075945726	-0.617680404	2
884	0.103229401	-1.105020494	10.76731822	0.052735409	0.585476696	1
885	1.518965584	2.839434911	-1.081773892	-2.119320985	11.07377934	3
886	10.97709398	-0.231798836	0.178599324	-0.893046159	-1.225036927	4
887	0.967162908	8.846099475	1.632325218	1.163362402	-0.636618432	2
888	0.897989029	1.340709505	-0.189218131	12.99088878	-0.034824201	3
889	-1.529931002	-0.669078505	0.688631475	-0.23166815	8.207012486	3
890	0.394979072	4.100377615	0.719151875	9.986656349	0.366565215	2
891	-0.693969247	2.036273853	12.11624336	0.53251297	-0.251631818	1
892	11.65025265	-1.335403911	2.124652769	-1.926302487	3.781294364	4
893	-3.482822076	2.475600787	-3.029630691	-1.198239334	10.13049859	3
894	9.663131231	-2.906548828	-0.583096055	-2.126875587	0.099365792	4
895	1.038343884	-0.065012325	12.50826503	1.347400171	1.947143333	1
896	-0.439584491	1.874535272	9.991016246	-1.641279441	-1.08446218	1
897	0.488444277	10.80569168	0.235981174	3.965499119	0.500690846	2
898	10.73986869	-0.493581755	-1.600842398	-0.614658857	0.286871219	4
899	11.32640473	-1.595390911	-0.100392742	0.26550922	-0.71268419	4
900	-0.169241464	12.22928944	0.196797187	1.74739834	1.579579388	2
901	1.103400816	-0.955595214	-1.223822868	-1.56301057	9.744293633	3
902	-0.516848523	1.172240334	11.17127827	2.152074039	0.131167917	1
903	1.356447749	0.371504233	0.766506782	10.02015469	-0.66840233	3
904	-1.032616172	-1.383469762	11.13957697	0.219007796	0.694908689	1
905	9.330175496	0.689209982	0.466380068	-1.581227076	0.647001126	4
906	-2.240624379	2.260950621	0.343871226	1.220792247	8.503271984	3
907	9.018413008	-1.974088366	-1.209640227	0.769903129	-0.418451862	4
908	-0.615744952	8.358322727	-0.818860659	-1.104359539	-0.689327521	2
909	0.010994383	-0.869239	10.30813106	-2.016746775	-2.416195861	1
910	0.156664354	0.832661918	11.3330624	0.502245683	-1.741310851	1
911	-0.876126094	0.370177447	-3.234911983	0.369420317	10.48452668	3
912	3.847195631	2.628720042	11.5960452	-1.848463565	-1.207477697	1
913	-0.9797741	0.379897068	1.498270131	12.33797797	-4.527808354	3
914	0.085015706	-0.144433426	0.001343367	-0.031963163	10.19040183	3
915	-1.467662415	-0.391206329	-1.252669912	0.086558023	9.808707	3
916	1.269287774	-1.089719059	0.268151567	7.841465599	-3.252714009	3
917	1.536791458	10.3366569	0.461001816	-0.974977592	2.021964489	2
918	-1.076520429	0.005941919	-1.15901234	8.331197673	0.305203727	3
919	0.186325962	-1.484245683	10.15232803	1.105028404	-1.968020096	1
920	-2.44935344	1.832200467	0.207831487	8.332784859	0.365069088	3
921	2.484377963	0.488758776	0.852635936	10.02710963	-1.072240109	3
922	0.664331755	2.685350086	0.461226579	6.000952462	-0.151629342	3
923	-1.503672538	-0.668393267	-0.122297584	1.435446325	11.58406832	3
924	0.946045902	8.465834417	0.973475918	-0.932524472	1.433874093	2
925	1.776785607	1.987267548	7.565925291	-1.389480696	-1.281658893	1
926	1.246478485	0.210938899	-0.674378827	-0.777109195	7.987325843	3
927	-0.524283642	9.075278349	0.027578418	-2.456396483	-2.275022709	2
928	-0.862090723	-1.319244115	-1.112031007	12.12877069	1.523113317	3
929	2.042308574	-2.714964769	-0.526038828	1.003195084	11.68564282	3
930	-1.704240771	11.15063185	-1.148963513	-1.529806984	-0.837463982	2
931	-0.118460598	-2.661013053	8.669617493	-0.352892473	0.681591391	1
932	1.445038823	8.769908139	-1.117801543	-0.395918194	-0.322454238	2
933	-0.378866848	-2.030640093	-0.099732551	9.90657741	-0.815241961	3
934	0.124345399	9.863909927	-2.009673701	-0.905475012	-0.643478404	2
935	-0.576861077	-0.004461913	0.604979027	-1.332524325	8.742127267	3
936	10.51481214	-0.405420509	0.766032945	0.941880445	1.345863966	4
937	0.10050439	-0.249214358	9.872723073	1.728688804	-0.711326294	1
938	13.04741731	1.063431483	2.1787192	-0.227384443	0.258657221	4
939	8.142449736	-2.394643164	5.707564511	1.081765175	-0.592798229	4
940	9.236555817	-0.995319245	-0.314378464	-1.274032751	1.255133904	4
941	0.836250386	12.27229833	2.183698431	2.783493712	-2.128580411	2
942	-1.300536818	1.343661661	8.660799429	1.86986888	-0.364696473	1
943	0.242513514	-0.523230151	-0.247339708	0.560986756	10.69139583	3
944	1.048255315	-0.486931044	10.61009614	0.355827541	-0.555353232	1
945	-0.936677175	0.710608303	0.105882965	7.437110077	0.237275552	3
946	0.762204886	9.450798845	1.757437513	-0.844593956	-0.676182003	2
947	0.054329424	-0.042638742	6.96608933	2.579023865	0.378692106	1
948	10.38069627	0.324635291	-2.974628774	0.899967463	0.54096827	4
949	0.139144303	-0.559144051	-0.628090217	-0.508368767	9.016921002	3
950	0.151785814	-2.849701318	8.893726403	0.08654999	-0.053324725	1
951	0.441225144	8.880964085	2.164213113	-0.921851888	-0.114915444	2
952	7.10541585	-0.062091854	1.101887451	-1.870791798	-0.600012717	4
953	1.049613757	12.13972339	0.775684674	0.954463485	-0.374115875	2
954	0.00452149	9.030509248	-1.249360135	0.857157273	0.004611661	2
955	1.519765142	-0.532817518	-0.080229834	0.314344763	9.298916029	3
956	1.181201841	-0.208816133	-1.004196465	11.17185954	0.762739746	3
957	0.608603778	-2.347058307	11.00690153	-0.900884626	-1.245909991	1
958	-1.198272515	13.03662245	2.334241736	-0.040356932	0.833846024	2
959	-0.056527432	-2.74361423	10.21469668	0.293925931	-0.848052593	1
960	8.712481899	0.998910092	0.366515066	0.809660809	3.72420197	4
961	0.865778328	0.611706775	-2.071998096	1.130637808	9.926056269	3
962	0.323153261	10.27982018	-0.600622901	1.034950487	1.145775272	2
963	11.23478305	0.82915713	-0.403299522	-0.244108575	-2.227940425	4
964	10.58552069	0.446207473	0.016098946	0.132693422	2.112705845	4
965	1.114385744	0.918668611	-0.855925966	-0.878640975	12.19199467	3
966	-1.862426824	2.171341476	1.879899207	9.710402683	2.044440686	3
967	-1.314985069	-0.666188053	-2.33762929	-0.463215202	9.078974093	3
968	8.27963402	-1.984042843	0.054453782	-0.095201969	1.290836563	4
969	-0.962002623	-0.469437194	-0.421732007	0.367204019	10.66162303	3
970	0.762092724	-1.84129181	1.558415399	-0.535255294	12.06010328	3
971	-0.329336505	-0.719033706	-0.204885612	-1.629069311	7.852211723	3
972	11.33197881	-0.294508079	0.548175261	-1.142742204	0.20231756	4
973	0.423130073	9.360831737	-1.746043335	-0.661468451	0.383966974	2
974	2.681128915	-1.007986783	1.734562871	-0.904379127	10.23975533	3
975	0.216928206	0.105636731	8.796988303	-0.945661174	5.210355749	1
976	-0.402483624	-2.481169496	1.563495456	1.029214293	11.25718758	3
977	10.42785862	-0.177462346	0.875013082	0.741331999	-0.501681333	4
978	8.603512298	1.485284231	2.186450887	1.803887552	-1.204746052	4
979	1.68983039	-0.633868083	0.608979274	1.24315173	9.372399922	3
980	0.47843584	12.09628749	1.885094193	-1.73551132	1.184177783	2
981	13.00593511	0.853798124	0.693879023	0.699026646	-3.356216462	4
982	10.13383335	-0.5018837	-1.363002165	1.057924513	-0.517799353	4
983	1.061722308	9.212441521	-1.004222885	0.037787712	1.666109593	2
984	8.217134507	0.492051329	-1.599285271	0.522890598	0.689550212	4
985	3.474719487	-1.225346955	-1.554590263	9.017504402	-1.031741536	4
986	0.787108379	0.164354974	7.483087011	2.009942822	-2.723061809	1
987	-0.785738409	8.562711841	-0.640421272	-0.164489418	2.687271624	2
988	0.490057291	-1.684451973	0.678329577	8.727781122	2.426059685	3
989	7.465058408	-1.102704212	-0.664917792	-0.379911764	0.329178673	4
990	0.254949023	0.974386107	9.838639255	-0.633022205	-1.243249914	1
991	-0.229924403	-0.854006616	9.104522164	0.8303779	-2.021315015	1
992	-0.240678573	-1.418070841	0.69367199	11.5125265	-0.445131919	3
993	0.375948016	-1.870911034	1.917617203	10.90389323	-0.636192553	3
994	-3.226738046	0.1714114	-2.339510053	-0.367549945	10.11768219	3
995	1.867670731	3.106760533	-0.899897061	-2.376443673	10.4601149	3
996	1.754605972	1.95977687	-0.682104109	-1.833477776	10.68210893	3
997	-0.365001481	1.512812326	-1.553479773	10.35908001	-0.493388218	3
998	1.00827733	0.320036647	0.594212622	11.18721368	-0.969208684	3
999	1.171061075	-0.988299301	-2.130437018	-1.313329976	8.9052754	3
1000	-1.76081929	0.399767626	2.935114651	9.237977896	-1.832829076	3
